"","COL","ROW","latitude","longitude"
"13265",93,90,50.5806121826172,-88.7084350585938
"13266",94,90,50.550708770752,-88.2089538574219
"13267",95,90,50.5190544128418,-87.7100219726562
"13268",96,90,50.485652923584,-87.2116088867188
"13269",97,90,50.4505157470703,-86.7138366699219
"13270",98,90,50.413631439209,-86.2166442871094
"13271",99,90,50.3750267028809,-85.7201232910156
"13272",100,90,50.3346710205078,-85.2242736816406
"13273",101,90,50.2925910949707,-84.7291259765625
"13274",102,90,50.2487869262695,-84.2347106933594
"13275",103,90,50.203254699707,-83.7410583496094
"13276",104,90,50.1559982299805,-83.2481689453125
"13277",105,90,50.1070289611816,-82.7561340332031
"13278",106,90,50.056339263916,-82.264892578125
"13279",107,90,50.0039482116699,-81.7745666503906
"13280",108,90,49.9498329162598,-81.2850952148438
"13281",109,90,49.8940162658691,-80.7965698242188
"13282",110,90,49.8365097045898,-80.3089599609375
"13283",111,90,49.7772979736328,-79.8223571777344
"13284",112,90,49.7164001464844,-79.3367309570312
"13285",113,90,49.6538200378418,-78.8521118164062
"13286",114,90,49.5895385742188,-78.3685607910156
"13287",115,90,49.5235977172852,-77.8860473632812
"13288",116,90,49.4559669494629,-77.4046630859375
"13289",117,90,49.3866691589355,-76.9243774414062
"13290",118,90,49.3157119750977,-76.4452209472656
"13291",119,90,49.2430801391602,-75.9672241210938
"13292",120,90,49.1688041687012,-75.4904174804688
"13293",121,90,49.0928726196289,-75.0148315429688
"13294",122,90,49.0153045654297,-74.5404357910156
"13295",123,90,48.9360847473145,-74.0672912597656
"13296",124,90,48.8552398681641,-73.5954284667969
"13297",125,90,48.7727584838867,-73.1248474121094
"13298",126,90,48.6886558532715,-72.6555786132812
"13299",127,90,48.6029357910156,-72.1876220703125
"13300",128,90,48.5156135559082,-71.7210388183594
"13301",129,90,48.4266700744629,-71.2557983398438
"13302",130,90,48.3361282348633,-70.7919311523438
"13303",131,90,48.2439956665039,-70.3294677734375
"13304",132,90,48.1502685546875,-69.8684692382812
"13305",133,90,48.0549621582031,-69.4088439941406
"13306",134,90,47.9580764770508,-68.95068359375
"13307",135,90,47.8596267700195,-68.4940185546875
"13308",136,90,47.7596092224121,-68.038818359375
"13309",137,90,47.6580429077148,-67.5851135253906
"13310",138,90,47.5549240112305,-67.1329345703125
"13311",139,90,47.4502639770508,-66.6822814941406
"13312",140,90,47.3440475463867,-66.2331848144531
"13313",141,90,47.2363204956055,-65.78564453125
"13314",142,90,47.1270637512207,-65.3396606445312
"13315",143,90,47.016300201416,-64.895263671875
"13316",144,90,46.9040222167969,-64.4524536132812
"13317",145,90,46.7902450561523,-64.0112609863281
"13318",146,90,46.6749687194824,-63.5716857910156
"13319",147,90,46.5582084655762,-63.1337585449219
"13320",148,90,46.4399642944336,-62.6974487304688
"13321",1,91,46.2502479553223,-133.21142578125
"13322",2,91,46.3748321533203,-132.780136108398
"13323",3,91,46.4979629516602,-132.347137451172
"13324",4,91,46.6196250915527,-131.91242980957
"13325",5,91,46.7398338317871,-131.476043701172
"13326",6,91,46.8585433959961,-131.037963867188
"13327",7,91,46.9757919311523,-130.598236083984
"13328",8,91,47.0915336608887,-130.156845092773
"13329",9,91,47.2057800292969,-129.713806152344
"13330",10,91,47.3185157775879,-129.269134521484
"13331",11,91,47.4297370910645,-128.822860717773
"13332",12,91,47.5394439697266,-128.374969482422
"13333",13,91,47.6476173400879,-127.925476074219
"13334",14,91,47.7542533874512,-127.474426269531
"13335",15,91,47.8593559265137,-127.021789550781
"13336",16,91,47.9628982543945,-126.567596435547
"13337",17,91,48.0648956298828,-126.111877441406
"13338",18,91,48.1653213500977,-125.654632568359
"13339",19,91,48.2641754150391,-125.195892333984
"13340",20,91,48.3614654541016,-124.735656738281
"13341",21,91,48.457160949707,-124.273956298828
"13342",22,91,48.5512733459473,-123.810791015625
"13343",23,91,48.6437911987305,-123.34619140625
"13344",24,91,48.7347068786621,-122.880157470703
"13345",25,91,48.8240242004395,-122.412719726562
"13346",26,91,48.9117202758789,-121.943908691406
"13347",27,91,48.9977951049805,-121.473724365234
"13348",28,91,49.0822486877441,-121.002197265625
"13349",29,91,49.1650733947754,-120.529342651367
"13350",30,91,49.2462692260742,-120.05517578125
"13351",31,91,49.3258018493652,-119.579742431641
"13352",32,91,49.4037055969238,-119.10302734375
"13353",33,91,49.4799499511719,-118.625061035156
"13354",34,91,49.5545425415039,-118.145889282227
"13355",35,91,49.6274681091309,-117.665496826172
"13356",36,91,49.6987228393555,-117.183944702148
"13357",37,91,49.7683181762695,-116.701232910156
"13358",38,91,49.8362274169922,-116.217376708984
"13359",39,91,49.902458190918,-115.732421875
"13360",40,91,49.9669990539551,-115.246398925781
"13361",41,91,50.0298614501953,-114.759292602539
"13362",42,91,50.0910110473633,-114.271148681641
"13363",43,91,50.1504707336426,-113.782012939453
"13364",44,91,50.2082214355469,-113.291870117188
"13365",45,91,50.264274597168,-112.80078125
"13366",46,91,50.3186073303223,-112.30876159668
"13367",47,91,50.3712272644043,-111.815826416016
"13368",48,91,50.4221382141113,-111.322021484375
"13369",49,91,50.4713096618652,-110.827331542969
"13370",50,91,50.5187683105469,-110.331848144531
"13371",51,91,50.5644950866699,-109.835540771484
"13372",52,91,50.6084899902344,-109.338470458984
"13373",53,91,50.6507453918457,-108.840667724609
"13374",54,91,50.6912689208984,-108.342132568359
"13375",55,91,50.7300453186035,-107.842926025391
"13376",56,91,50.76708984375,-107.343048095703
"13377",57,91,50.8023719787598,-106.842544555664
"13378",58,91,50.8359107971191,-106.341445922852
"13379",59,91,50.8676948547363,-105.839782714844
"13380",60,91,50.8977317810059,-105.337554931641
"13381",61,91,50.9260177612305,-104.834838867188
"13382",62,91,50.9525375366211,-104.331634521484
"13383",63,91,50.9772872924805,-103.827972412109
"13384",64,91,51.0002937316895,-103.323883056641
"13385",65,91,51.0215377807617,-102.819427490234
"13386",66,91,51.0410041809082,-102.314575195312
"13387",67,91,51.0587120056152,-101.809448242188
"13388",68,91,51.074649810791,-101.303985595703
"13389",69,91,51.0888328552246,-100.798248291016
"13390",70,91,51.1012306213379,-100.292297363281
"13391",71,91,51.1118659973145,-99.7861328125
"13392",72,91,51.1207160949707,-99.2798156738281
"13393",73,91,51.1278114318848,-98.7733154296875
"13394",74,91,51.1331329345703,-98.2667541503906
"13395",75,91,51.1366729736328,-97.7600708007812
"13396",76,91,51.1384468078613,-97.2533569335938
"13397",77,91,51.1384468078613,-96.7466430664062
"13398",78,91,51.1366729736328,-96.2399291992188
"13399",79,91,51.1331329345703,-95.7332763671875
"13400",80,91,51.1278114318848,-95.2266845703125
"13401",81,91,51.1207160949707,-94.72021484375
"13402",82,91,51.1118659973145,-94.2138671875
"13403",83,91,51.1012306213379,-93.7077026367188
"13404",84,91,51.0888328552246,-93.2017517089844
"13405",85,91,51.074649810791,-92.696044921875
"13406",86,91,51.0587120056152,-92.1905822753906
"13407",87,91,51.0410041809082,-91.6854248046875
"13408",88,91,51.0215377807617,-91.1806030273438
"13409",89,91,51.0002937316895,-90.6761169433594
"13410",90,91,50.9772872924805,-90.1720581054688
"13411",91,91,50.9525375366211,-89.6683959960938
"13412",92,91,50.9260177612305,-89.1651916503906
"13413",93,91,50.8977317810059,-88.6624755859375
"13414",94,91,50.8676948547363,-88.1602478027344
"13415",95,91,50.8359107971191,-87.6585693359375
"13416",96,91,50.8023719787598,-87.157470703125
"13417",97,91,50.76708984375,-86.656982421875
"13418",98,91,50.7300453186035,-86.1571044921875
"13419",99,91,50.6912689208984,-85.6578674316406
"13420",100,91,50.6507453918457,-85.1593627929688
"13421",101,91,50.6084899902344,-84.6615295410156
"13422",102,91,50.5644950866699,-84.1644592285156
"13423",103,91,50.5187683105469,-83.6681518554688
"13424",104,91,50.4713172912598,-83.1726684570312
"13425",105,91,50.4221382141113,-82.6780090332031
"13426",106,91,50.3712348937988,-82.1842041015625
"13427",107,91,50.3186149597168,-81.6912536621094
"13428",108,91,50.264274597168,-81.19921875
"13429",109,91,50.2082214355469,-80.7081298828125
"13430",110,91,50.1504707336426,-80.218017578125
"13431",111,91,50.0910110473633,-79.7288513183594
"13432",112,91,50.0298614501953,-79.24072265625
"13433",113,91,49.9669990539551,-78.7536315917969
"13434",114,91,49.902458190918,-78.267578125
"13435",115,91,49.8362312316895,-77.7826232910156
"13436",116,91,49.7683181762695,-77.2987670898438
"13437",117,91,49.6987342834473,-76.8160705566406
"13438",118,91,49.6274681091309,-76.3345031738281
"13439",119,91,49.5545539855957,-75.8541259765625
"13440",120,91,49.4799499511719,-75.3749389648438
"13441",121,91,49.4037055969238,-74.89697265625
"13442",122,91,49.3258171081543,-74.4202880859375
"13443",123,91,49.2462692260742,-73.94482421875
"13444",124,91,49.1650733947754,-73.4706726074219
"13445",125,91,49.0822563171387,-72.997802734375
"13446",126,91,48.9977951049805,-72.5262756347656
"13447",127,91,48.9117202758789,-72.0560913085938
"13448",128,91,48.8240242004395,-71.5872802734375
"13449",129,91,48.7347145080566,-71.119873046875
"13450",130,91,48.6438026428223,-70.6538391113281
"13451",131,91,48.5512809753418,-70.189208984375
"13452",132,91,48.457160949707,-69.72607421875
"13453",133,91,48.3614654541016,-69.2643432617188
"13454",134,91,48.2641754150391,-68.8041076660156
"13455",135,91,48.1653213500977,-68.3453674316406
"13456",136,91,48.0648956298828,-67.8881225585938
"13457",137,91,47.9629096984863,-67.4324035644531
"13458",138,91,47.8593635559082,-66.9782104492188
"13459",139,91,47.7542686462402,-66.5256042480469
"13460",140,91,47.6476173400879,-66.0745239257812
"13461",141,91,47.5394439697266,-65.6250610351562
"13462",142,91,47.429744720459,-65.1771545410156
"13463",143,91,47.3185157775879,-64.7308654785156
"13464",144,91,47.2057800292969,-64.2861938476562
"13465",145,91,47.0915336608887,-63.8431701660156
"13466",146,91,46.9757919311523,-63.4017944335938
"13467",147,91,46.8585586547852,-62.9620361328125
"13468",148,91,46.7398338317871,-62.5239868164062
"13469",1,92,46.5476722717285,-133.393508911133
"13470",2,92,46.6727638244629,-132.960510253906
"13471",3,92,46.7963905334473,-132.525787353516
"13472",4,92,46.9185485839844,-132.08935546875
"13473",5,92,47.0392379760742,-131.65119934082
"13474",6,92,47.1584510803223,-131.211334228516
"13475",7,92,47.2761573791504,-130.769790649414
"13476",8,92,47.3923759460449,-130.326568603516
"13477",9,92,47.5070953369141,-129.881683349609
"13478",10,92,47.620288848877,-129.435150146484
"13479",11,92,47.7319717407227,-128.986953735352
"13480",12,92,47.8421249389648,-128.537139892578
"13481",13,92,47.9507369995117,-128.085708618164
"13482",14,92,48.0578155517578,-127.632675170898
"13483",15,92,48.1633377075195,-127.178039550781
"13484",16,92,48.2673187255859,-126.72184753418
"13485",17,92,48.3697242736816,-126.264099121094
"13486",18,92,48.4705657958984,-125.804794311523
"13487",19,92,48.5698394775391,-125.343963623047
"13488",20,92,48.6675262451172,-124.881622314453
"13489",21,92,48.7636222839355,-124.417785644531
"13490",22,92,48.8581237792969,-123.952484130859
"13491",23,92,48.9510231018066,-123.485702514648
"13492",24,92,49.0423164367676,-123.017486572266
"13493",25,92,49.1319999694824,-122.5478515625
"13494",26,92,49.2200660705566,-122.076797485352
"13495",27,92,49.3064956665039,-121.604370117188
"13496",28,92,49.3913078308105,-121.130569458008
"13497",29,92,49.4744720458984,-120.655426025391
"13498",30,92,49.5560035705566,-120.178939819336
"13499",31,92,49.6358833312988,-119.701156616211
"13500",32,92,49.7140998840332,-119.222091674805
"13501",33,92,49.7906684875488,-118.741760253906
"13502",34,92,49.8655700683594,-118.260192871094
"13503",35,92,49.9388046264648,-117.777404785156
"13504",36,92,50.010368347168,-117.293411254883
"13505",37,92,50.0802383422852,-116.808242797852
"13506",38,92,50.1484375,-116.321929931641
"13507",39,92,50.2149467468262,-115.834503173828
"13508",40,92,50.2797622680664,-115.345947265625
"13509",41,92,50.3428802490234,-114.856338500977
"13510",42,92,50.404296875,-114.365661621094
"13511",43,92,50.4640007019043,-113.873962402344
"13512",44,92,50.5219993591309,-113.381271362305
"13513",45,92,50.5782852172852,-112.887603759766
"13514",46,92,50.6328468322754,-112.392974853516
"13515",47,92,50.6856918334961,-111.897430419922
"13516",48,92,50.7368202209473,-111.400985717773
"13517",49,92,50.786205291748,-110.903671264648
"13518",50,92,50.8338623046875,-110.405517578125
"13519",51,92,50.8797721862793,-109.906555175781
"13520",52,92,50.9239616394043,-109.406814575195
"13521",53,92,50.9664001464844,-108.906311035156
"13522",54,92,51.0070838928223,-108.405075073242
"13523",55,92,51.0460395812988,-107.903137207031
"13524",56,92,51.0832290649414,-107.400543212891
"13525",57,92,51.1186637878418,-106.897308349609
"13526",58,92,51.1523475646973,-106.393463134766
"13527",59,92,51.1842803955078,-105.889022827148
"13528",60,92,51.2144355773926,-105.384033203125
"13529",61,92,51.2428398132324,-104.878540039062
"13530",62,92,51.269474029541,-104.37255859375
"13531",63,92,51.2943344116211,-103.866088867188
"13532",64,92,51.3174324035645,-103.359222412109
"13533",65,92,51.3387641906738,-102.851959228516
"13534",66,92,51.3583145141602,-102.344329833984
"13535",67,92,51.3760986328125,-101.836364746094
"13536",68,92,51.3921051025391,-101.328063964844
"13537",69,92,51.4063453674316,-100.819519042969
"13538",70,92,51.4188003540039,-100.310729980469
"13539",71,92,51.4294738769531,-99.8017578125
"13540",72,92,51.4383773803711,-99.2926025390625
"13541",73,92,51.4454956054688,-98.7832641601562
"13542",74,92,51.4508399963379,-98.2738647460938
"13543",75,92,51.4543914794922,-97.7643432617188
"13544",76,92,51.456184387207,-97.2547912597656
"13545",77,92,51.456184387207,-96.7452392578125
"13546",78,92,51.4543914794922,-96.2356567382812
"13547",79,92,51.4508399963379,-95.7261657714844
"13548",80,92,51.4454956054688,-95.2167358398438
"13549",81,92,51.4383773803711,-94.7074279785156
"13550",82,92,51.4294738769531,-94.1982421875
"13551",83,92,51.4188003540039,-93.6892700195312
"13552",84,92,51.4063453674316,-93.1804809570312
"13553",85,92,51.3921051025391,-92.6719360351562
"13554",86,92,51.3760986328125,-92.1636657714844
"13555",87,92,51.3583145141602,-91.6557006835938
"13556",88,92,51.3387641906738,-91.1480712890625
"13557",89,92,51.3174324035645,-90.6407775878906
"13558",90,92,51.2943344116211,-90.1339111328125
"13559",91,92,51.269474029541,-89.62744140625
"13560",92,92,51.2428398132324,-89.1214599609375
"13561",93,92,51.2144355773926,-88.615966796875
"13562",94,92,51.1842803955078,-88.1109924316406
"13563",95,92,51.1523475646973,-87.6065673828125
"13564",96,92,51.1186637878418,-87.1027221679688
"13565",97,92,51.0832290649414,-86.5994873046875
"13566",98,92,51.0460395812988,-86.0968627929688
"13567",99,92,51.0070838928223,-85.5949401855469
"13568",100,92,50.9664001464844,-85.0937194824219
"13569",101,92,50.9239616394043,-84.5932006835938
"13570",102,92,50.8797721862793,-84.0934448242188
"13571",103,92,50.8338623046875,-83.594482421875
"13572",104,92,50.786205291748,-83.0963439941406
"13573",105,92,50.7368202209473,-82.5990295410156
"13574",106,92,50.6856918334961,-82.1026000976562
"13575",107,92,50.6328468322754,-81.6070556640625
"13576",108,92,50.5782928466797,-81.1124267578125
"13577",109,92,50.5219993591309,-80.6187438964844
"13578",110,92,50.4640083312988,-80.1260375976562
"13579",111,92,50.404296875,-79.6343383789062
"13580",112,92,50.3428840637207,-79.1436767578125
"13581",113,92,50.2797622680664,-78.654052734375
"13582",114,92,50.2149467468262,-78.16552734375
"13583",115,92,50.1484413146973,-77.6781005859375
"13584",116,92,50.0802459716797,-77.1917724609375
"13585",117,92,50.010368347168,-76.7066040039062
"13586",118,92,49.9388046264648,-76.2226257324219
"13587",119,92,49.8655738830566,-75.7398071289062
"13588",120,92,49.7906723022461,-75.2582397460938
"13589",121,92,49.7140998840332,-74.7779235839844
"13590",122,92,49.6358833312988,-74.2988586425781
"13591",123,92,49.5560035705566,-73.8210754394531
"13592",124,92,49.4744720458984,-73.3446044921875
"13593",125,92,49.3913078308105,-72.8694458007812
"13594",126,92,49.3065032958984,-72.3956298828125
"13595",127,92,49.2200660705566,-71.9232177734375
"13596",128,92,49.132007598877,-71.4521484375
"13597",129,92,49.0423240661621,-70.9825134277344
"13598",130,92,48.9510269165039,-70.5143127441406
"13599",131,92,48.8581237792969,-70.0475463867188
"13600",132,92,48.7636299133301,-69.5822143554688
"13601",133,92,48.6675262451172,-69.1183776855469
"13602",134,92,48.5698394775391,-68.6560363769531
"13603",135,92,48.470573425293,-68.1952209472656
"13604",136,92,48.3697319030762,-67.7359008789062
"13605",137,92,48.2673187255859,-67.2781677246094
"13606",138,92,48.1633491516113,-66.8219604492188
"13607",139,92,48.0578193664551,-66.3673400878906
"13608",140,92,47.9507446289062,-65.914306640625
"13609",141,92,47.8421249389648,-65.462890625
